### Start: 20170518091333
0,1110
0,1110
0,1110
0,1110
0,1110
0,1110
0,1110
0,1110
0,1110
0,1110
0,1110
0,1110
0,1110
0,1110
0,1110
0,1110
0,1110
0,1110
0,1110
0,1005
0,1005
0,1005
0,1005
0,1005
0,1005
0,1005
0,1005
0,1005
0,1005
0,1005
0,1005
0,1005
0,1005
0,1005
0,1005
0,1005
0,1005
0,1005
0,1005
0,1005
0,1005
0,1005
0,1005
0,1005
0,1005
0,1005
0,1005
0,1005
0,1005
0,1005
0,1005
0,1005
0,1005
0,1005
0,1005
0,1005
0,1005
0,1005
0,1005
0,1005
0,1005
0,1005
0,1005
0,1005
0,1005
0,1005
0,1005
0,1005
0,1005
0,1287
0,1287
0,1287
0,1287
0,1287
0,1287
0,1287
0,1287
0,1287
0,1287
0,1287
0,1287
0,1287
0,1287
0,1287
0,1287
0,1287
0,1287
0,1287
0,1287
0,1287
0,1287
0,1287
0,1287
0,1287
0,1287
0,1287
0,1287
0,1287
0,1287
0,1287
0,1287
0,1287
0,1287
0,1287
0,1287
0,1287
0,1287
0,1287
0,1287
0,1287
0,1287
0,1287
0,1287
0,1287
0,1287
0,1287
0,1287
0,1287
0,1287
0,1420
0,1420
0,1420
0,1420
0,1420
0,1420
0,1420
0,1420
0,1420
0,1420
0,1420
0,1420
0,1420
0,1420
0,1420
0,1420
0,1420
0,1420
0,1420
0,1420
0,1420
0,1420
0,1420
0,1420
0,1420
0,1420
0,1420
0,1420
0,1420
0,1420
0,1420
0,1420
0,1420
0,1420
0,1420
0,1420
0,1420
0,1420
0,1420
0,1420
0,1420
0,1420
0,1420
0,1420
0,1420
0,1420
0,1420
0,1420
0,1420
0,1420
0,1270
0,1270
0,1270
0,1270
0,1270
0,1270
0,1270
0,1270
0,1270
0,1270
0,1270
0,1270
0,1270
0,1270
0,1270
0,1270
0,1270
0,1270
0,1270
0,1270
0,1270
0,1270
0,1270
0,1270
0,1270
0,1270
0,1270
0,1270
0,1270
0,1270
0,1270
0,1270
0,1270
0,1270
0,1270
0,1270
0,1270
0,1270
0,1270
0,1270
0,1270
0,1270
0,1270
0,1270
0,1270
0,1270
0,1270
0,1270
0,1270
0,1270
0,1219
0,1219
0,1219
0,1219
0,1219
0,1219
0,1219
0,1219
0,1219
0,1219
0,1219
0,1219
0,1219
0,1219
0,1219
0,1219
0,1219
0,1219
0,1219
0,1219
0,1219
0,1219
0,1219
0,1219
0,1219
0,1219
0,1219
0,1219
0,1219
0,1219
0,1219
0,1219
0,1219
0,1219
0,1219
0,1219
0,1219
0,1219
0,1219
0,1219
0,1219
0,1219
0,1219
0,1219
0,1219
0,1219
0,1219
0,1219
0,1219
0,1219
0,1241
0,1241
0,1241
0,1241
0,1241
0,1241
0,1241
0,1241
0,1241
0,1241
0,1241
0,1241
0,1241
0,1241
0,1241
0,1241
0,1241
0,1241
0,1241
0,1241
0,1241
0,1241
0,1241
0,1241
0,1241
0,1241
0,1241
0,1241
0,1241
0,1241
0,1241
0,1241
0,1241
0,1241
0,1241
0,1241
0,1241
0,1241
0,1241
0,1241
0,1241
0,1241
0,1241
0,1241
0,1241
0,1241
0,1241
0,1241
0,1241
0,1241
0,2014
0,2014
0,2014
0,2014
0,2014
0,2014
0,2014
0,2014
0,2014
0,2014
0,2014
0,2014
0,2014
0,2014
0,2014
0,2014
0,2014
0,2014
0,2014
0,2014
0,2014
0,2014
0,2014
0,2014
0,2014
0,2014
0,2014
0,2014
0,2014
0,2014
0,2014
0,2014
0,2014
0,2014
0,2014
0,2014
0,2014
0,2014
0,2014
0,2014
0,2014
0,2014
0,2014
0,2014
0,2014
0,2014
0,2014
0,2014
0,2014
0,2014
0,1539
0,1539
0,1539
0,1539
0,1539
0,1539
0,1539
0,1539
0,1539
0,1539
0,1539
0,1539
0,1539
0,1539
0,1539
0,1539
0,1539
0,1539
0,1539
0,1539
0,1539
0,1539
0,1539
0,1539
0,1539
0,1539
0,1539
0,1539
0,1539
0,1539
0,1539
0,1539
0,1539
0,1539
0,1539
0,1539
0,1539
0,1539
0,1539
0,1539
0,1539
0,1539
0,1539
0,1539
0,1539
0,1539
0,1539
0,1539
0,1539
0,1539
0,1217
0,1217
0,1217
0,1217
0,1217
0,1217
0,1217
0,1217
0,1217
0,1217
0,1217
0,1217
0,1217
0,1217
0,1217
0,1217
0,1217
0,1217
0,1217
0,1217
0,1217
0,1217
0,1217
0,1217
0,1217
0,1217
0,1217
0,1217
0,1217
0,1217
0,1217
0,1217
0,1217
0,1217
0,1217
0,1217
0,1217
0,1217
0,1217
0,1217
0,1217
0,1217
0,1217
0,1217
0,1217
0,1217
0,1217
0,1217
0,1217
0,1217
0,1453
0,1453
0,1453
0,1453
0,1453
0,1453
0,1453
0,1453
0,1453
0,1453
0,1453
0,1453
0,1453
0,1453
0,1453
0,1453
0,1453
0,1453
0,1453
0,1453
0,1453
0,1453
0,1453
0,1453
0,1453
0,1453
0,1453
0,1453
0,1453
0,1453
0,1453
0,1453
0,1453
0,1453
0,1453
0,1453
0,1453
0,1453
0,1453
0,1453
0,1453
0,1453
0,1453
0,1453
0,1453
0,1453
0,1453
0,1453
0,1453
0,1453
0,1692
0,1692
0,1692
0,1692
0,1692
0,1692
0,1692
0,1692
0,1692
0,1692
0,1692
0,1692
0,1692
0,1692
0,1692
0,1692
0,1692
0,1692
0,1692
0,1692
0,1692
0,1692
0,1692
0,1692
0,1692
0,1692
0,1692
0,1692
0,1692
0,1692
0,1692
0,1692
0,1692
0,1692
0,1692
0,1692
0,1692
0,1692
0,1692
0,1692
0,1692
0,1692
0,1692
0,1692
0,1692
0,1692
0,1692
0,1692
0,1692
0,1692
0,1468
0,1468
0,1468
0,1468
0,1468
0,1468
0,1468
0,1468
0,1468
0,1468
0,1468
0,1468
0,1468
0,1468
0,1468
0,1468
0,1468
0,1468
0,1468
0,1468
0,1468
0,1468
0,1468
0,1468
0,1468
0,1468
0,1468
0,1468
0,1468
0,1468
0,1468
0,1468
0,1468
0,1468
0,1468
0,1468
0,1468
0,1468
0,1468
0,1468
0,1468
0,1468
0,1468
0,1468
0,1468
0,1468
0,1468
0,1468
0,1468
0,1468
0,1433
0,1433
0,1433
0,1433
0,1433
0,1433
0,1433
0,1433
0,1433
0,1433
0,1433
0,1433
0,1433
0,1433
0,1433
0,1433
0,1433
0,1433
0,1433
0,1433
0,1433
0,1433
0,1433
0,1433
0,1433
0,1433
0,1433
0,1433
0,1433
0,1433
0,1433
0,1433
0,1433
0,1433
0,1433
0,1433
0,1433
0,1433
0,1433
0,1433
0,1433
0,1433
0,1433
0,1433
0,1433
0,1433
0,1433
0,1433
0,1433
0,1433
0,1513
0,1513
0,1513
0,1513
0,1513
0,1513
0,1513
0,1513
0,1513
0,1513
0,1513
0,1513
0,1513
0,1513
0,1513
0,1513
0,1513
0,1513
0,1513
0,1513
0,1513
0,1513
0,1513
0,1513
0,1513
0,1513
0,1513
0,1513
0,1513
0,1513
0,1513
0,1513
0,1513
0,1513
0,1513
0,1513
0,1513
0,1513
0,1513
0,1513
0,1513
0,1513
0,1513
0,1513
0,1513
0,1513
0,1513
0,1513
0,1513
0,1513
0,1463
0,1463
0,1463
0,1463
0,1463
0,1463
0,1463
0,1463
0,1463
0,1463
0,1463
0,1463
0,1463
0,1463
0,1463
0,1463
0,1463
0,1463
0,1463
0,1463
0,1463
0,1463
0,1463
0,1463
0,1463
0,1463
0,1463
0,1463
0,1463
0,1463
0,1463
0,1463
0,1463
0,1463
0,1463
0,1463
0,1463
0,1463
0,1463
0,1463
0,1463
0,1463
0,1463
0,1463
0,1463
0,1463
0,1463
0,1463
0,1463
0,1463
0,1273
0,1273
0,1273
0,1273
0,1273
0,1273
0,1273
0,1273
0,1273
0,1273
0,1273
0,1273
0,1273
0,1273
0,1273
0,1273
0,1273
0,1273
0,1273
0,1273
0,1273
0,1273
0,1273
0,1273
0,1273
0,1273
0,1273
0,1273
0,1273
0,1273
0,1273
0,1273
0,1273
0,1273
0,1273
0,1273
0,1273
0,1273
0,1273
0,1273
0,1273
0,1273
0,1273
0,1273
0,1273
0,1273
0,1273
0,1273
0,1273
0,1273
0,1126
0,1126
0,1126
0,1126
0,1126
0,1126
0,1126
0,1126
0,1126
0,1126
0,1126
0,1126
0,1126
0,1126
0,1126
0,1126
0,1126
0,1126
0,1126
0,1126
0,1126
0,1126
0,1126
0,1126
0,1126
0,1126
0,1126
0,1126
0,1126
0,1126
0,1126
0,1126
0,1126
0,1126
0,1126
0,1126
0,1126
0,1126
0,1126
0,1126
0,1126
0,1126
0,1126
0,1126
0,1126
0,1126
0,1126
0,1126
0,1126
0,1126
0,1354
0,1354
0,1354
0,1354
0,1354
0,1354
0,1354
0,1354
0,1354
0,1354
0,1354
0,1354
0,1354
0,1354
0,1354
0,1354
0,1354
0,1354
0,1354
0,1354
0,1354
0,1354
0,1354
0,1354
0,1354
0,1354
0,1354
0,1354
0,1354
0,1354
0,1354
0,1354
0,1354
0,1354
0,1354
0,1354
0,1354
0,1354
0,1354
0,1354
0,1354
0,1354
0,1354
0,1354
0,1354
0,1354
0,1354
0,1354
0,1354
0,1354
0,1580
0,1580
0,1580
0,1580
0,1580
0,1580
0,1580
0,1580
0,1580
0,1580
0,1580
0,1580
0,1580
0,1580
0,1580
0,1580
0,1580
0,1580
0,1580
0,1580
0,1580
0,1580
0,1580
0,1580
0,1580
0,1580
0,1580
0,1580
0,1580
0,1580
0,1580
0,1580
0,1580
0,1580
0,1580
0,1580
0,1580
0,1580
0,1580
0,1580
0,1580
0,1580
0,1580
0,1580
0,1580
0,1580
0,1580
0,1580
0,1580
0,1580
0,2082
0,2082
0,2082
0,2082
0,2082
0,2082
0,2082
0,2082
0,2082
0,2082
0,2082
0,2082
0,2082
0,2082
0,2082
0,2082
0,2082
0,2082
0,2082
0,2082
0,2082
0,2082
0,2082
0,2082
0,2082
0,2082
0,2082
0,2082
0,2082
0,2082
0,2082
0,2082
0,2082
0,2082
0,2082
0,2082
0,2082
0,2082
0,2082
0,2082
0,2082
0,2082
0,2082
0,2082
0,2082
0,2082
0,2082
0,2082
0,2082
0,2082
0,2362
0,2362
0,2362
0,2362
0,2362
0,2362
0,2362
0,2362
0,2362
0,2362
0,2362
0,2362
0,2362
0,2362
0,2362
0,2362
0,2362
0,2362
0,2362
0,2362
0,2362
0,2362
0,2362
0,2362
0,2362
0,2362
0,2362
0,2362
0,2362
0,2362
0,2362
0,2362
0,2362
0,2362
0,2362
0,2362
0,2362
0,2362
0,2362
0,2362
0,2362
0,2362
0,2362
0,2362
0,2362
0,2362
0,2362
0,2362
0,2362
0,2362
0,1347
0,1347
0,1347
0,1347
0,1347
0,1347
0,1347
0,1347
0,1347
0,1347
0,1347
0,1347
0,1347
0,1347
0,1347
0,1347
0,1347
0,1347
0,1347
0,1347
0,1347
0,1347
0,1347
0,1347
0,1347
0,1347
0,1347
0,1347
0,1347
0,1347
0,1347
0,1347
0,1347
0,1347
0,1347
0,1347
0,1347
0,1347
0,1347
0,1347
0,1347
0,1347
0,1347
0,1347
0,1347
0,1347
0,1347
0,1347
0,1347
0,1347
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1303
0,1303
0,1303
0,1303
0,1303
0,1303
0,1303
0,1303
0,1303
0,1303
0,1303
0,1303
0,1303
0,1303
0,1303
0,1303
0,1303
0,1303
0,1303
0,1303
0,1303
0,1303
0,1303
0,1303
0,1303
0,1303
0,1303
0,1303
0,1303
0,1303
0,1303
0,1303
0,1303
0,1303
0,1303
0,1303
0,1303
0,1303
0,1303
0,1303
0,1303
0,1303
0,1303
0,1303
0,1303
0,1303
0,1303
0,1303
0,1303
0,1303
0,1585
0,1585
0,1585
0,1585
0,1585
0,1585
0,1585
0,1585
0,1585
0,1585
0,1585
0,1585
0,1585
0,1585
0,1585
0,1585
0,1585
0,1585
0,1585
0,1585
0,1585
0,1585
0,1585
0,1585
0,1585
0,1585
0,1585
0,1585
0,1585
0,1585
0,1585
0,1585
0,1585
0,1585
0,1585
0,1585
0,1585
0,1585
0,1585
0,1585
0,1585
0,1585
0,1585
0,1585
0,1585
0,1585
0,1585
0,1585
0,1585
0,1585
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,3747
0,3747
0,3747
0,3747
0,3747
0,3747
0,3747
0,3747
0,3747
0,3747
0,3747
0,3747
0,3747
0,3747
0,3747
0,3747
0,3747
0,3747
0,3747
0,3747
0,3747
0,3747
0,3747
0,3747
0,3747
0,3747
0,3747
0,3747
0,3747
0,3747
0,3747
0,3747
0,3747
0,3747
0,3747
0,3747
0,3747
0,3747
0,3747
0,3747
0,3747
0,3747
0,3747
0,3747
0,3747
0,3747
0,3747
0,3747
0,3747
0,3747
0,2204
0,2204
0,2204
0,2204
0,2204
0,2204
0,2204
0,2204
0,2204
0,2204
0,2204
0,2204
0,2204
0,2204
0,2204
0,2204
0,2204
0,2204
0,2204
0,2204
0,2204
0,2204
0,2204
0,2204
0,2204
0,2204
0,2204
0,2204
0,2204
0,2204
0,2204
0,2204
0,2204
0,2204
0,2204
0,2204
0,2204
0,2204
0,2204
0,2204
0,2204
0,2204
0,2204
0,2204
0,2204
0,2204
0,2204
0,2204
0,2204
0,2204
0,1113
0,1113
0,1113
0,1113
0,1113
0,1113
0,1113
0,1113
0,1113
0,1113
0,1113
0,1113
0,1113
0,1113
0,1113
0,1113
0,1113
0,1113
0,1113
0,1113
0,1113
0,1113
0,1113
0,1113
0,1113
0,1113
0,1113
0,1113
0,1113
0,1113
0,1113
0,1113
0,1113
0,1113
0,1113
0,1113
0,1113
0,1113
0,1113
0,1113
0,1113
0,1113
0,1113
0,1113
0,1113
0,1113
0,1113
0,1113
0,1113
0,1113
0,1272
0,1272
0,1272
0,1272
0,1272
0,1272
0,1272
0,1272
0,1272
0,1272
0,1272
0,1272
0,1272
0,1272
0,1272
0,1272
0,1272
0,1272
0,1272
0,1272
0,1272
0,1272
0,1272
0,1272
0,1272
0,1272
0,1272
0,1272
0,1272
0,1272
0,1272
0,1272
0,1272
0,1272
0,1272
0,1272
0,1272
0,1272
0,1272
0,1272
0,1272
0,1272
0,1272
0,1272
0,1272
0,1272
0,1272
0,1272
0,1272
0,1272
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
0,1000
